Date,High,Low,Open,Close,Volume,Adj Close
2021-05-07,24.90999984741211,22.709999084472656,24.81999969482422,22.790000915527344,0,22.790000915527344
2021-05-10,26.6200008392334,22.729999542236328,22.729999542236328,26.59000015258789,0,26.59000015258789
2021-05-11,30.260000228881836,26.610000610351562,26.610000610351562,27.860000610351562,0,27.860000610351562
2021-05-12,32.720001220703125,27.860000610351562,27.860000610351562,31.8700008392334,0,31.8700008392334
2021-05-13,31.90999984741211,28.020000457763672,31.90999984741211,29.020000457763672,0,29.020000457763672
2021-05-14,29.020000457763672,24.739999771118164,29.020000457763672,24.989999771118164,0,24.989999771118164
2021-05-17,27.209999084472656,25.479999542236328,26.530000686645508,25.59000015258789,0,25.59000015258789
2021-05-18,26.420000076293945,24.729999542236328,25.709999084472656,26.139999389648438,0,26.139999389648438
2021-05-19,29.530000686645508,25.989999771118164,28.6299991607666,26.65999984741211,0,26.65999984741211
2021-05-20,25.850000381469727,24.079999923706055,25.809999465942383,24.239999771118164,0,24.239999771118164
2021-05-21,24.540000915527344,23.450000762939453,24.329999923706055,24.299999237060547,0,24.299999237060547
2021-05-24,24.489999771118164,22.399999618530273,24.3700008392334,22.760000228881836,0,22.760000228881836
2021-05-25,23.959999084472656,22.329999923706055,22.360000610351562,23.399999618530273,0,23.399999618530273
2021-05-26,23.559999465942383,22.309999465942383,23.309999465942383,22.350000381469727,0,22.350000381469727
2021-05-27,22.6200008392334,21.3700008392334,22.3700008392334,22.1200008392334,0,22.1200008392334
2021-05-28,22.079999923706055,20.860000610351562,22.079999923706055,21.440000534057617,0,21.440000534057617
2021-06-01,23.3799991607666,22.34000015258789,22.3700008392334,22.68000030517578,0,22.68000030517578
2021-06-02,22.68000030517578,21.68000030517578,22.68000030517578,22.010000228881836,0,22.010000228881836
2021-06-03,23.68000030517578,22.139999389648438,22.799999237060547,23.25,0,23.25
2021-06-04,23.34000015258789,21.170000076293945,23.34000015258789,21.219999313354492,0,21.219999313354492
2021-06-07,22.479999542236328,21.3700008392334,22.290000915527344,21.3700008392334,0,21.3700008392334
2021-06-08,22.510000228881836,21.059999465942383,21.3700008392334,21.579999923706055,0,21.579999923706055
2021-06-09,22.229999542236328,21.290000915527344,21.329999923706055,22.010000228881836,0,22.010000228881836
2021-06-10,21.329999923706055,19.90999984741211,21.190000534057617,19.979999542236328,0,19.979999542236328
2021-06-11,20.040000915527344,19.079999923706055,19.979999542236328,19.15999984741211,0,19.15999984741211
2021-06-14,20.34000015258789,19.530000686645508,19.559999465942383,20.059999465942383,0,20.059999465942383
2021-06-15,21.209999084472656,20.260000228881836,20.309999465942383,20.93000030517578,0,20.93000030517578
2021-06-16,22.709999084472656,20.440000534057617,20.790000915527344,21.459999084472656,0,21.459999084472656
2021-06-17,22.030000686645508,19.860000610351562,21.579999923706055,20.350000381469727,0,20.350000381469727
2021-06-18,23.040000915527344,21.399999618530273,22.040000915527344,22.43000030517578,0,22.43000030517578
2021-06-21,23.729999542236328,20.770000457763672,22.940000534057617,20.780000686645508,0,20.780000686645508
2021-06-22,21.09000015258789,19.850000381469727,20.760000228881836,20.0,0,20.0
2021-06-23,20.239999771118164,19.510000228881836,19.989999771118164,19.81999969482422,0,19.81999969482422
2021-06-24,19.81999969482422,19.030000686645508,19.81999969482422,19.600000381469727,0,19.600000381469727
2021-06-25,19.719999313354492,19.0,19.600000381469727,19.309999465942383,0,19.309999465942383
2021-06-28,20.149999618530273,19.489999771118164,19.6200008392334,19.579999923706055,0,19.579999923706055
2021-06-29,20.170000076293945,19.34000015258789,19.579999923706055,20.09000015258789,0,20.09000015258789
2021-06-30,20.809999465942383,20.040000915527344,20.09000015258789,20.139999389648438,0,20.139999389648438
2021-07-01,20.18000030517578,19.729999542236328,20.1200008392334,20.06999969482422,0,20.06999969482422
2021-07-02,19.59000015258789,18.729999542236328,19.59000015258789,19.280000686645508,0,19.280000686645508
2021-07-06,21.8700008392334,20.280000686645508,20.3799991607666,21.0,0,21.0
2021-07-07,22.940000534057617,20.530000686645508,21.0,21.110000610351562,0,21.110000610351562
2021-07-08,24.0,21.100000381469727,21.100000381469727,23.600000381469727,0,23.600000381469727
2021-07-09,22.43000030517578,21.1299991607666,22.43000030517578,21.229999542236328,0,21.229999542236328
2021-07-12,20.68000030517578,19.170000076293945,20.559999465942383,19.68000030517578,0,19.68000030517578
2021-07-13,21.110000610351562,19.3799991607666,20.190000534057617,20.8700008392334,0,20.8700008392334
2021-07-14,20.75,19.520000457763672,20.34000015258789,19.989999771118164,0,19.989999771118164
2021-07-15,21.329999923706055,19.809999465942383,19.989999771118164,20.110000610351562,0,20.110000610351562
2021-07-16,21.139999389648438,19.479999542236328,19.5,21.059999465942383,0,21.059999465942383
2021-07-19,25.100000381469727,22.969999313354492,23.950000762939453,23.440000534057617,0,23.440000534057617
2021-07-20,23.940000534057617,21.3700008392334,23.399999618530273,21.68000030517578,0,21.68000030517578
2021-07-21,21.420000076293945,20.200000762939453,21.350000381469727,20.399999618530273,0,20.399999618530273
2021-07-22,20.729999542236328,19.75,20.399999618530273,19.780000686645508,0,19.780000686645508
2021-07-23,19.90999984741211,18.770000457763672,19.8799991607666,19.059999465942383,0,19.059999465942383
2021-07-26,20.889999389648438,19.920000076293945,20.6200008392334,20.3700008392334,0,20.3700008392334
2021-07-27,23.850000381469727,20.739999771118164,21.049999237060547,22.84000015258789,0,22.84000015258789
2021-07-28,22.649999618530273,20.450000762939453,21.940000534057617,20.959999084472656,0,20.959999084472656
2021-07-29,20.65999984741211,20.030000686645508,20.540000915527344,20.549999237060547,0,20.549999237060547
2021-07-30,21.540000915527344,20.549999237060547,20.549999237060547,20.809999465942383,0,20.809999465942383
2021-08-02,21.8700008392334,20.809999465942383,21.079999923706055,21.489999771118164,0,21.489999771118164
2021-08-03,22.3700008392334,20.389999389648438,21.489999771118164,20.520000457763672,0,20.520000457763672
2021-08-04,21.309999465942383,20.360000610351562,20.520000457763672,20.68000030517578,0,20.68000030517578
2021-08-05,20.809999465942383,20.0,20.68000030517578,20.190000534057617,0,20.190000534057617
2021-08-06,20.200000762939453,19.40999984741211,20.18000030517578,19.610000610351562,0,19.610000610351562
2021-08-09,20.739999771118164,19.270000457763672,20.31999969482422,19.690000534057617,0,19.690000534057617
2021-08-10,20.780000686645508,19.260000228881836,19.549999237060547,20.3799991607666,0,20.3799991607666
2021-08-11,20.469999313354492,19.190000534057617,20.3799991607666,20.1299991607666,0,20.1299991607666
2021-08-12,20.899999618530273,19.34000015258789,20.450000762939453,19.399999618530273,0,19.399999618530273
2021-08-13,19.489999771118164,18.40999984741211,19.389999389648438,18.520000457763672,0,18.520000457763672
2021-08-16,20.549999237060547,18.90999984741211,19.489999771118164,19.049999237060547,0,19.049999237060547
2021-08-17,22.59000015258789,20.059999465942383,20.760000228881836,21.170000076293945,0,21.170000076293945
2021-08-18,24.399999618530273,20.950000762939453,21.170000076293945,24.350000381469727,0,24.350000381469727
2021-08-19,25.360000610351562,22.93000030517578,25.329999923706055,23.520000457763672,0,23.520000457763672
2021-08-20,23.59000015258789,20.540000915527344,23.520000457763672,20.969999313354492,0,20.969999313354492
2021-08-23,21.350000381469727,19.68000030517578,21.350000381469727,19.799999237060547,0,19.799999237060547
2021-08-24,20.270000457763672,19.540000915527344,19.799999237060547,19.860000610351562,0,19.860000610351562
2021-08-25,20.1299991607666,19.420000076293945,19.8700008392334,19.600000381469727,0,19.600000381469727
2021-08-26,21.540000915527344,19.690000534057617,19.690000534057617,21.3700008392334,0,21.3700008392334
2021-08-27,21.360000610351562,18.489999771118164,21.360000610351562,18.540000915527344,0,18.540000915527344
2021-08-30,19.329999923706055,18.690000534057617,19.09000015258789,19.079999923706055,0,19.079999923706055
2021-08-31,19.969999313354492,19.030000686645508,19.079999923706055,19.479999542236328,0,19.479999542236328
2021-09-01,20.100000381469727,19.100000381469727,19.479999542236328,19.84000015258789,0,19.84000015258789
2021-09-02,20.530000686645508,19.59000015258789,19.81999969482422,20.030000686645508,0,20.030000686645508
2021-09-03,20.469999313354492,19.469999313354492,19.899999618530273,19.75,0,19.75
2021-09-07,21.309999465942383,19.799999237060547,19.799999237060547,20.959999084472656,0,20.959999084472656
2021-09-08,22.110000610351562,20.6299991607666,20.959999084472656,20.809999465942383,0,20.809999465942383
2021-09-09,21.540000915527344,20.100000381469727,20.68000030517578,21.450000762939453,0,21.450000762939453
2021-09-10,23.280000686645508,19.760000228881836,21.450000762939453,22.75,0,22.75
2021-09-13,23.170000076293945,21.030000686645508,21.399999618530273,21.600000381469727,0,21.600000381469727
2021-09-14,22.65999984741211,20.3799991607666,21.600000381469727,21.68000030517578,0,21.68000030517578
2021-09-15,22.530000686645508,19.8799991607666,21.68000030517578,20.1200008392334,0,20.1200008392334
2021-09-16,21.860000610351562,19.65999984741211,20.1200008392334,20.170000076293945,0,20.170000076293945
2021-09-17,22.690000534057617,20.200000762939453,20.200000762939453,22.270000457763672,0,22.270000457763672
2021-09-20,30.239999771118164,24.709999084472656,26.530000686645508,27.229999542236328,0,27.229999542236328
2021-09-21,27.440000534057617,24.530000686645508,27.229999542236328,26.420000076293945,0,26.420000076293945
2021-09-22,26.389999389648438,22.559999465942383,26.389999389648438,22.969999313354492,0,22.969999313354492
2021-09-23,23.020000457763672,21.049999237060547,23.020000457763672,21.219999313354492,0,21.219999313354492
2021-09-24,22.850000381469727,20.170000076293945,21.219999313354492,20.93000030517578,0,20.93000030517578
2021-09-27,23.559999465942383,21.260000228881836,22.690000534057617,21.829999923706055,0,21.829999923706055
2021-09-28,27.450000762939453,21.829999923706055,21.829999923706055,27.350000381469727,0,27.350000381469727
2021-09-29,27.59000015258789,25.350000381469727,27.260000228881836,26.709999084472656,0,26.709999084472656
2021-09-30,27.90999984741211,25.100000381469727,26.700000762939453,26.649999618530273,0,26.649999618530273
2021-10-01,27.170000076293945,24.6299991607666,26.559999465942383,24.8700008392334,0,24.8700008392334
2021-10-04,28.829999923706055,24.829999923706055,24.829999923706055,27.719999313354492,0,27.719999313354492
2021-10-05,27.719999313354492,24.920000076293945,27.719999313354492,25.450000762939453,0,25.450000762939453
2021-10-06,28.049999237060547,24.700000762939453,25.459999084472656,24.8700008392334,0,24.8700008392334
2021-10-07,24.8700008392334,22.8799991607666,24.8700008392334,23.219999313354492,0,23.219999313354492
2021-10-08,23.59000015258789,22.59000015258789,23.219999313354492,23.15999984741211,0,23.15999984741211
2021-10-11,23.829999923706055,21.510000228881836,23.709999084472656,23.489999771118164,0,23.489999771118164
2021-10-12,23.899999618530273,22.280000686645508,23.489999771118164,23.40999984741211,0,23.40999984741211
2021-10-13,23.389999389648438,21.079999923706055,23.389999389648438,21.229999542236328,0,21.229999542236328
2021-10-14,21.229999542236328,18.84000015258789,21.229999542236328,19.09000015258789,0,19.09000015258789
2021-10-15,19.239999771118164,18.010000228881836,19.079999923706055,18.510000228881836,0,18.510000228881836
2021-10-18,20.34000015258789,18.5,18.5,18.829999923706055,0,18.829999923706055
2021-10-19,19.020000457763672,18.209999084472656,18.829999923706055,18.309999465942383,0,18.309999465942383
2021-10-20,18.809999465942383,18.049999237060547,18.309999465942383,18.729999542236328,0,18.729999542236328
2021-10-21,19.360000610351562,18.299999237060547,18.739999771118164,18.6299991607666,0,18.6299991607666
2021-10-22,19.700000762939453,18.1200008392334,18.670000076293945,19.1200008392334,0,19.1200008392334
2021-10-25,20.299999237060547,18.43000030517578,19.670000076293945,18.799999237060547,0,18.799999237060547
2021-10-26,20.049999237060547,18.459999084472656,18.799999237060547,19.3799991607666,0,19.3799991607666
2021-10-27,20.270000457763672,19.049999237060547,19.360000610351562,20.1200008392334,0,20.1200008392334
2021-10-28,20.139999389648438,19.209999084472656,20.110000610351562,19.75,0,19.75
2021-10-29,20.610000610351562,19.469999313354492,19.75,19.639999389648438,0,19.639999389648438
2021-11-01,20.940000534057617,19.610000610351562,20.459999084472656,19.729999542236328,0,19.729999542236328
2021-11-02,20.0,19.540000915527344,19.729999542236328,19.729999542236328,0,19.729999542236328
2021-11-03,20.329999923706055,19.040000915527344,19.719999313354492,19.43000030517578,0,19.43000030517578
2021-11-04,20.549999237060547,19.0,19.399999618530273,20.260000228881836,0,20.260000228881836
2021-11-05,21.850000381469727,20.260000228881836,20.260000228881836,21.56999969482422,0,21.56999969482422
2021-11-08,22.31999969482422,21.610000610351562,21.950000762939453,21.8799991607666,0,21.8799991607666
2021-11-09,23.280000686645508,21.719999313354492,21.8799991607666,22.690000534057617,0,22.690000534057617
2021-11-10,24.219999313354492,22.030000686645508,22.690000534057617,23.270000457763672,0,23.270000457763672
2021-11-11,23.260000228881836,21.8700008392334,23.260000228881836,22.3700008392334,0,22.3700008392334
2021-11-12,22.459999084472656,21.31999969482422,22.3799991607666,21.420000076293945,0,21.420000076293945
2021-11-15,22.760000228881836,21.56999969482422,21.739999771118164,21.709999084472656,0,21.709999084472656
2021-11-16,22.110000610351562,20.739999771118164,21.709999084472656,21.280000686645508,0,21.280000686645508
2021-11-17,21.8700008392334,20.8700008392334,21.280000686645508,21.559999465942383,0,21.559999465942383
2021-11-18,22.299999237060547,21.09000015258789,21.56999969482422,21.389999389648438,0,21.389999389648438
2021-11-19,22.100000381469727,21.010000228881836,21.389999389648438,21.75,0,21.75
2021-11-22,23.8799991607666,21.610000610351562,21.979999542236328,23.5,0,23.5
2021-11-23,26.059999465942383,23.5,23.5,24.43000030517578,0,24.43000030517578
2021-11-24,26.229999542236328,23.639999389648438,24.43000030517578,23.81999969482422,0,23.81999969482422
2021-11-26,29.469999313354492,23.81999969482422,23.81999969482422,28.450000762939453,0,28.450000762939453
2021-11-29,26.81999969482422,24.3700008392334,25.739999771118164,24.6299991607666,0,24.6299991607666
2021-11-30,28.969999313354492,24.6299991607666,24.6299991607666,27.389999389648438,0,27.389999389648438
2021-12-01,31.780000686645508,24.639999389648438,27.40999984741211,30.950000762939453,0,30.950000762939453
2021-12-02,31.940000534057617,28.860000610351562,30.959999084472656,29.780000686645508,0,29.780000686645508
2021-12-03,36.63999938964844,28.25,29.809999465942383,33.40999984741211,0,33.40999984741211
2021-12-06,34.81999969482422,30.059999465942383,32.4900016784668,30.170000076293945,0,30.170000076293945
2021-12-07,30.170000076293945,25.459999084472656,30.170000076293945,25.790000915527344,0,25.790000915527344
2021-12-08,26.440000534057617,24.520000457763672,25.799999237060547,24.81999969482422,0,24.81999969482422
2021-12-09,26.700000762939453,24.709999084472656,24.809999465942383,26.420000076293945,0,26.420000076293945
2021-12-10,26.399999618530273,23.940000534057617,26.399999618530273,23.950000762939453,0,23.950000762939453
2021-12-13,24.3700008392334,22.84000015258789,23.010000228881836,24.040000915527344,0,24.040000915527344
2021-12-14,27.290000915527344,24.040000915527344,24.040000915527344,25.309999465942383,0,25.309999465942383
2021-12-15,27.799999237060547,23.190000534057617,25.309999465942383,23.420000076293945,0,23.420000076293945
2021-12-16,27.43000030517578,23.110000610351562,23.399999618530273,25.239999771118164,0,25.239999771118164
2021-12-17,28.25,25.170000076293945,25.239999771118164,26.549999237060547,0,26.549999237060547
2021-12-20,31.040000915527344,26.610000610351562,26.610000610351562,27.8799991607666,0,27.8799991607666
2021-12-21,27.959999084472656,24.920000076293945,27.8799991607666,24.959999084472656,0,24.959999084472656
2021-12-22,25.239999771118164,22.149999618530273,24.959999084472656,22.149999618530273,0,22.149999618530273
2021-12-23,22.43000030517578,20.920000076293945,22.15999984741211,21.31999969482422,0,21.31999969482422
2021-12-27,22.84000015258789,21.56999969482422,22.1299991607666,21.719999313354492,0,21.719999313354492
2021-12-28,22.469999313354492,21.510000228881836,21.719999313354492,21.540000915527344,0,21.540000915527344
2021-12-29,22.600000381469727,21.100000381469727,21.549999237060547,21.280000686645508,0,21.280000686645508
2021-12-30,21.770000457763672,20.979999542236328,21.270000457763672,21.3799991607666,0,21.3799991607666
2021-12-31,21.829999923706055,21.030000686645508,21.3799991607666,21.200000762939453,0,21.200000762939453
2022-01-03,22.3700008392334,20.959999084472656,21.200000762939453,21.170000076293945,0,21.170000076293945
2022-01-04,23.389999389648438,21.18000030517578,21.18000030517578,22.31999969482422,0,22.31999969482422
2022-01-05,26.559999465942383,22.329999923706055,22.329999923706055,25.979999542236328,0,25.979999542236328
2022-01-06,28.3700008392334,25.520000457763672,25.950000762939453,25.809999465942383,0,25.809999465942383
2022-01-07,27.709999084472656,25.139999389648438,25.829999923706055,25.649999618530273,0,25.649999618530273
2022-01-10,30.489999771118164,25.489999771118164,28.200000762939453,25.829999923706055,0,25.829999923706055
2022-01-11,27.229999542236328,23.940000534057617,25.829999923706055,24.280000686645508,0,24.280000686645508
2022-01-12,24.940000534057617,23.1299991607666,24.290000915527344,23.440000534057617,0,23.440000534057617
2022-01-13,27.420000076293945,22.979999542236328,23.479999542236328,27.049999237060547,0,27.049999237060547
2022-01-14,28.34000015258789,25.309999465942383,27.049999237060547,25.719999313354492,0,25.719999313354492
2022-01-18,30.030000686645508,28.170000076293945,28.760000228881836,29.360000610351562,0,29.360000610351562
2022-01-19,29.729999542236328,27.600000381469727,29.360000610351562,29.020000457763672,0,29.020000457763672
